index,37013,37211,37064,37027,37221,37209,37076,37115,37207,37214,37203,37217,37206,37072,37067,37086,37205,37215,37208,37138,37216,37212,37015,37210,37204,37069,37073,37218,37080,37220,37219,37143,37189,37201,37026,avg_home_value
2008-10-01,156110.0,171248.0,323608.0,476767.0,230163.0,204491.0,169859.0,132391.0,140037.0,147929.0,282845.0,131762.0,196233.0,177278.0,369472.0,140820.0,433524.0,520997.0,175842.0,173945.0,165793.0,325930.0,132094.0,135975.0,370666.0,379367.0,156594.0,146256.0,159146.0,345799.0,264938.0,173717.0,162702.0,231651.0,113659.0,186495.0
2008-11-01,155148.0,170565.0,323637.0,475904.0,228929.0,203496.0,169454.0,131641.0,139245.0,147543.0,281294.0,131194.0,195552.0,176938.0,368483.0,140122.0,432939.0,519738.0,173039.0,173453.0,165202.0,324111.0,132072.0,135709.0,368927.0,379300.0,156351.0,145363.0,158979.0,344857.0,264243.0,173678.0,161998.0,230724.0,113475.0,185873.0
2008-12-01,154007.0,169663.0,323571.0,473884.0,227643.0,202481.0,168785.0,130759.0,138729.0,147037.0,279807.0,130556.0,195059.0,176118.0,367498.0,139631.0,432005.0,517623.0,170663.0,172575.0,164977.0,322466.0,131838.0,135420.0,366910.0,378151.0,157619.0,144427.0,158211.0,343193.0,261827.0,173327.0,160539.0,229642.0,113412.0,185095.0
2009-01-01,153153.0,168960.0,322585.0,472541.0,226867.0,201929.0,168297.0,130051.0,138179.0,146628.0,279812.0,130015.0,194896.0,175405.0,366024.0,139203.0,431135.0,515811.0,169392.0,171866.0,164851.0,321323.0,131592.0,135067.0,365341.0,376572.0,158481.0,144095.0,157765.0,342440.0,259686.0,172994.0,159488.0,229593.0,113152.0,184461.0
2009-02-01,152624.0,168683.0,320862.0,470501.0,226661.0,202076.0,168149.0,129740.0,138030.0,146511.0,280578.0,129744.0,194884.0,174592.0,364279.0,137957.0,430581.0,515049.0,169116.0,171398.0,165381.0,321325.0,131442.0,134300.0,365271.0,374227.0,159574.0,144578.0,157640.0,341977.0,257773.0,172674.0,159143.0,230080.0,112674.0,183882.0
2009-03-01,151686.0,168024.0,318546.0,467836.0,225882.0,201293.0,167790.0,129183.0,136891.0,146163.0,279154.0,129164.0,193741.0,173964.0,361956.0,136621.0,427669.0,512283.0,166896.0,170800.0,164537.0,319847.0,131215.0,133309.0,363717.0,371668.0,159516.0,144362.0,157474.0,340940.0,255836.0,172246.0,158748.0,228669.0,112094.0,183162.0
2009-04-01,149942.0,166488.0,316226.0,463739.0,223557.0,198815.0,166471.0,127819.0,134720.0,144895.0,275555.0,127867.0,191547.0,172959.0,359387.0,135018.0,422452.0,507008.0,162238.0,169541.0,162754.0,316437.0,130857.0,131789.0,360003.0,368608.0,159909.0,142482.0,156695.0,338480.0,252719.0,171492.0,157367.0,224587.0,111806.0,181854.0
2009-05-01,148298.0,165150.0,314161.0,460305.0,221441.0,196660.0,165378.0,126654.0,133311.0,143723.0,272085.0,126581.0,190118.0,172256.0,356332.0,133973.0,418182.0,502038.0,158868.0,168423.0,161205.0,313350.0,130226.0,130753.0,356039.0,365709.0,159749.0,139721.0,155724.0,336049.0,250978.0,170594.0,155875.0,219866.0,111830.0,180696.0
2009-06-01,147334.0,164605.0,312907.0,458013.0,220035.0,195645.0,164669.0,125975.0,132413.0,142937.0,269508.0,125739.0,189507.0,172078.0,354071.0,132957.0,415774.0,499453.0,156595.0,167667.0,160650.0,311391.0,129573.0,129981.0,353930.0,363712.0,159545.0,136935.0,154620.0,335055.0,250897.0,169821.0,154766.0,215803.0,112031.0,179827.0
2009-07-01,146532.0,164182.0,312713.0,456827.0,219100.0,195421.0,164321.0,125576.0,132132.0,142288.0,267137.0,125017.0,189105.0,171622.0,353350.0,131952.0,413538.0,497325.0,155584.0,167275.0,160947.0,309926.0,128767.0,129288.0,352538.0,363382.0,158778.0,134772.0,153830.0,333822.0,250056.0,168934.0,154509.0,213554.0,112017.0,179136.0
2009-08-01,146221.0,163893.0,312335.0,455689.0,218639.0,195355.0,163978.0,125152.0,131655.0,141578.0,265131.0,124683.0,188720.0,171417.0,353131.0,131309.0,411452.0,494402.0,154620.0,167272.0,160999.0,308188.0,128021.0,128205.0,351235.0,363530.0,158725.0,134086.0,153414.0,332760.0,249250.0,168163.0,154580.0,211812.0,111767.0,178599.0
2009-09-01,145940.0,163454.0,311742.0,454501.0,218713.0,195663.0,163878.0,124919.0,131693.0,141138.0,264479.0,124588.0,189015.0,171229.0,352696.0,130953.0,410622.0,491974.0,154393.0,167156.0,160947.0,307751.0,127385.0,127606.0,349906.0,363382.0,160182.0,134254.0,153063.0,332282.0,248159.0,167402.0,154978.0,211500.0,111304.0,178290.0
2009-10-01,146115.0,163306.0,310706.0,453418.0,219091.0,196224.0,163814.0,125041.0,131632.0,140829.0,264513.0,124948.0,190259.0,171389.0,351954.0,131034.0,409311.0,490122.0,155036.0,167089.0,161300.0,307560.0,126964.0,127227.0,348855.0,362825.0,161195.0,134594.0,153037.0,332257.0,248378.0,166853.0,155283.0,210688.0,110936.0,178182.0
2009-11-01,146143.0,163292.0,308990.0,451706.0,219786.0,197272.0,163778.0,125504.0,131803.0,140863.0,264747.0,125221.0,191496.0,171231.0,350293.0,130266.0,407974.0,490021.0,157364.0,166838.0,162077.0,308762.0,126612.0,127228.0,348523.0,360789.0,161758.0,134819.0,153045.0,332648.0,250195.0,166415.0,155972.0,210870.0,110637.0,178015.0
2009-12-01,146210.0,163191.0,307467.0,450259.0,220118.0,197748.0,163658.0,125809.0,131302.0,140794.0,263199.0,125208.0,191602.0,171421.0,348551.0,129498.0,405523.0,489429.0,157655.0,166449.0,161617.0,308287.0,126229.0,127003.0,349064.0,359391.0,160864.0,134642.0,153188.0,332734.0,252037.0,165923.0,157258.0,210448.0,110464.0,177815.0
2010-01-01,146421.0,163420.0,305954.0,448586.0,220575.0,198150.0,163806.0,125889.0,130780.0,141062.0,261866.0,125457.0,191144.0,171825.0,346303.0,128794.0,404514.0,489930.0,155484.0,166183.0,161131.0,308438.0,125941.0,127070.0,349337.0,357359.0,160877.0,134252.0,153197.0,332602.0,254000.0,165478.0,158641.0,209943.0,110962.0,177792.0
2010-02-01,146330.0,163235.0,305721.0,448175.0,220399.0,197896.0,163684.0,125587.0,129904.0,141082.0,259856.0,125384.0,190487.0,172179.0,345313.0,128716.0,403574.0,489946.0,151912.0,165712.0,160176.0,307546.0,125736.0,127302.0,349080.0,356886.0,159889.0,132995.0,152837.0,332307.0,254789.0,165111.0,159171.0,208854.0,111492.0,177716.0
2010-03-01,146198.0,163074.0,305480.0,447942.0,219973.0,197833.0,163462.0,125142.0,129377.0,141020.0,259348.0,125353.0,190236.0,171988.0,344720.0,128737.0,403839.0,490270.0,150984.0,165499.0,160427.0,307541.0,125720.0,127404.0,348356.0,356376.0,159146.0,131727.0,152501.0,331925.0,254900.0,164957.0,158977.0,209224.0,112063.0,177571.0
2010-04-01,145813.0,162674.0,306253.0,448166.0,219271.0,198153.0,163081.0,124875.0,129551.0,140874.0,258403.0,124980.0,189861.0,171451.0,345384.0,128710.0,403608.0,489282.0,152137.0,165274.0,160408.0,307430.0,125751.0,127459.0,348015.0,357206.0,157361.0,131117.0,152251.0,331174.0,254764.0,164937.0,158887.0,209530.0,112051.0,177315.0
2010-05-01,145406.0,162101.0,306355.0,447590.0,218394.0,198185.0,162665.0,124415.0,129348.0,140576.0,257656.0,124488.0,189224.0,170783.0,345788.0,128741.0,401950.0,487796.0,153023.0,164919.0,160023.0,306802.0,125824.0,127132.0,347973.0,357798.0,156698.0,131231.0,152126.0,329639.0,254159.0,164911.0,158437.0,210108.0,111941.0,176972.0
2010-06-01,144879.0,161371.0,306014.0,446593.0,217513.0,197721.0,162296.0,123919.0,129074.0,140213.0,256966.0,124024.0,188794.0,169873.0,345474.0,128318.0,400262.0,485727.0,152708.0,164477.0,159723.0,306409.0,125877.0,126803.0,347423.0,357778.0,155741.0,131412.0,151964.0,327730.0,253654.0,164779.0,157701.0,210161.0,111594.0,176537.0
2010-07-01,144437.0,160748.0,304424.0,445079.0,216788.0,196604.0,161842.0,123317.0,128509.0,140057.0,255848.0,123780.0,188248.0,169441.0,343881.0,127908.0,399332.0,484781.0,151626.0,164010.0,159139.0,305613.0,125915.0,126570.0,346489.0,356671.0,156100.0,131446.0,151804.0,326946.0,253469.0,164729.0,156717.0,210542.0,111319.0,176116.0
